onset	duration	sample	value	stimulus	response_type	response_time
166.21875	n/a	42552	D	nontarget	n/a	n/a
167.7890625	n/a	42954	D	nontarget	n/a	n/a
169.3632812	n/a	43357	B	nontarget	n/a	n/a
170.9375	n/a	43760	D	target	hit	593.75
171.53125	n/a	43912	rt	n/a	hit	593.75
172.5234375	n/a	44166	C	nontarget	n/a	n/a
174.0976562	n/a	44569	C	nontarget	n/a	n/a
175.671875	n/a	44972	A	nontarget	n/a	n/a
177.2421875	n/a	45374	B	nontarget	n/a	n/a
178.8203125	n/a	45778	A	nontarget	n/a	n/a
180.390625	n/a	46180	D	nontarget	n/a	n/a
181.9648438	n/a	46583	A	nontarget	n/a	n/a
183.5507812	n/a	46989	D	nontarget	n/a	n/a
185.125	n/a	47392	C	nontarget	n/a	n/a
186.6953125	n/a	47794	C	nontarget	n/a	n/a
188.2695312	n/a	48197	C	nontarget	n/a	n/a
189.84375	n/a	48600	D	nontarget	n/a	n/a
191.4296875	n/a	49006	B	nontarget	n/a	n/a
193.0039062	n/a	49409	C	target	hit	734.375
193.7382812	n/a	49597	rt	n/a	hit	734.375
194.578125	n/a	49812	C	nontarget	n/a	n/a
196.1484375	n/a	50214	B	target	hit	480.4688
196.6289062	n/a	50337	rt	n/a	hit	480.4688
197.7226562	n/a	50617	D	nontarget	n/a	n/a
199.296875	n/a	51020	A	nontarget	n/a	n/a
200.8828125	n/a	51426	A	nontarget	n/a	n/a
202.4570312	n/a	51829	B	nontarget	n/a	n/a
204.03125	n/a	52232	D	nontarget	n/a	n/a
205.6015625	n/a	52634	B	nontarget	n/a	n/a
207.1796875	n/a	53038	A	nontarget	n/a	n/a
208.7617188	n/a	53443	D	target	hit	750
209.5117188	n/a	53635	rt	n/a	hit	750
210.3359375	n/a	53846	C	nontarget	n/a	n/a
211.9101562	n/a	54249	A	target	miss	n/a
213.484375	n/a	54652	D	target	hit	531.25
214.015625	n/a	54788	rt	n/a	hit	531.25
215.0585938	n/a	55055	D	nontarget	n/a	n/a
216.6289062	n/a	55457	D	nontarget	n/a	n/a
218.2148438	n/a	55863	A	nontarget	n/a	n/a
219.7890625	n/a	56266	D	target	miss	n/a
221.3632812	n/a	56669	B	nontarget	miss	n/a
222.9375	n/a	57072	C	nontarget	n/a	n/a
224.5117188	n/a	57475	A	nontarget	n/a	n/a
226.0820312	n/a	57877	B	target	hit	550.7812
226.6328125	n/a	58018	rt	n/a	hit	550.7812
227.6445312	n/a	58277	A	nontarget	n/a	n/a
229.2304688	n/a	58683	C	nontarget	n/a	n/a
230.8046875	n/a	59086	A	nontarget	n/a	n/a
232.3789062	n/a	59489	B	nontarget	n/a	n/a
233.9492188	n/a	59891	B	nontarget	n/a	n/a
235.5234375	n/a	60294	B	nontarget	n/a	n/a
237.09375	n/a	60696	B	target	hit	429.6875
237.5234375	n/a	60806	rt	n/a	hit	429.6875
238.65625	n/a	61096	B	target	hit	453.125
239.109375	n/a	61212	rt	n/a	hit	453.125
240.2148438	n/a	61495	B	target	miss	n/a
241.8007812	n/a	61901	D	nontarget	miss	n/a
243.375	n/a	62304	D	nontarget	n/a	n/a
244.9492188	n/a	62707	D	nontarget	n/a	n/a
246.5234375	n/a	63110	A	nontarget	n/a	n/a
248.0976562	n/a	63513	D	target	hit	1070.3125
249.1679688	n/a	63787	rt	n/a	hit	1070.3125
249.6835938	n/a	63919	A	nontarget	n/a	n/a
251.2539062	n/a	64321	B	nontarget	n/a	n/a
252.828125	n/a	64724	D	target	miss	n/a
254.4023438	n/a	65127	B	nontarget	miss	n/a
255.9765625	n/a	65530	C	nontarget	n/a	n/a
257.5507812	n/a	65933	D	target	hit	1035.1562
258.5859375	n/a	66198	rt	n/a	hit	1035.1562
259.1210938	n/a	66335	D	nontarget	n/a	n/a
260.6835938	n/a	66735	D	nontarget	n/a	n/a
262.2421875	n/a	67134	A	nontarget	n/a	n/a
263.8046875	n/a	67534	B	nontarget	false_alarm	453.125
264.2578125	n/a	67650	rt	n/a	false_alarm	453.125
265.3867188	n/a	67939	A	nontarget	n/a	n/a
266.9609375	n/a	68342	B	nontarget	n/a	n/a
268.5351562	n/a	68745	D	nontarget	false_alarm	562.5
269.0976562	n/a	68889	rt	n/a	false_alarm	562.5
270.109375	n/a	69148	B	nontarget	n/a	n/a
271.6835938	n/a	69551	D	nontarget	n/a	n/a
273.2578125	n/a	69954	A	nontarget	n/a	n/a
274.8398438	n/a	70359	A	nontarget	n/a	n/a
276.4140625	n/a	70762	D	target	hit	1457.0312
277.8710938	n/a	71135	rt	n/a	hit	1457.0312
277.9882812	n/a	71165	A	target	hit	550.7812
278.5390625	n/a	71306	rt	n/a	hit	550.7812
279.5625	n/a	71568	B	nontarget	n/a	n/a
281.1367188	n/a	71971	D	target	hit	570.3125
281.7070312	n/a	72117	rt	n/a	hit	570.3125
282.7226562	n/a	72377	C	nontarget	n/a	n/a
284.2929688	n/a	72779	B	target	hit	609.375
284.9023438	n/a	72935	rt	n/a	hit	609.375
285.8710938	n/a	73183	B	nontarget	n/a	n/a
